# Created by Octave 3.8.0, Mon Mar 02 12:18:22 2015 CST <martinbrennan@10-134-214-217.wireless.uic.edu>
# name: r
# type: matrix
# rows: 155
# columns: 24
 2176.713 2058.952 2135.79 2121.654 2288.453 2206.545 2088.045 2179.391 2038.507 2201.281 2127.533 2141.499 2102.08 1878.367 2075.495 2018.865 2078.988 1957.068 2191.731 2136.296 2211.082 2204.076 2107.872 2110.295
 2184.376 2065.176 2141.847 2128.829 2295.79 2214.572 2095.857 2185.301 2046.069 2209.053 2135.332 2149.641 2117.208 1892.081 2089.589 2031.849 2093.343 1969.38 2196.059 2140.194 2216.046 2209.138 2112.814 2115.789
 2190.29 2069.683 2147.622 2133.716 2300.763 2219.457 2101.598 2193.986 2050.715 2214.745 2140.88 2154.618 2130.934 1903.379 2101.999 2045.686 2107.48 1981.307 2201.142 2145.429 2220.59 2212.972 2116.725 2119.34
 2196.107 2074.479 2152.019 2138.246 2306.513 2225.008 2103.174 2193.936 2051.372 2216.158 2142.942 2157.452 2119.083 1887.504 2085.03 2029.738 2093.449 1971.991 2204.997 2149.18 2224.078 2216.993 2120.709 2123.093
 2200.287 2078.432 2156.439 2142.986 2311.368 2230.21 2113.242 2205.252 2061.335 2225.9 2152.515 2166.397 2152.057 1915.042 2112.93 2054.258 2117.296 1992.458 2208.559 2152.075 2227.627 2220.93 2124.089 2127.109
 931.742 848.915 816.893 817.802 874.371 843.316 1101.261 1108.056 1054.219 1117.671 1076.893 1087.85 1348.378 1215.754 1320.991 1288.294 1325.488 1248.286 2116.402 2080.81 2158.604 2151.313 2063.153 2056.915
 756.378 740.176 728.141 735.147 781.674 746.163 1021.182 1040.401 998.645 1060.346 1018.489 1028.483 1327.671 1200.491 1302.161 1272.54 1307.283 1231.333 2110.617 2072.458 2144.236 2134.354 2049.677 2046.166
 742.727 729.558 718.136 725.198 770.187 734.7190000000001 1007.329 1028.245 988.265 1048.905 1006.204 1016.038 1318.983 1193.098 1292.642 1262.857 1297.264 1222.651 2180.166 2127.349 2201.69 2195.22 2100.55 2102.086
 736.634 725.013 713.369 720.583 764.818 729.307 1001.069 1022.43 982.944 1043.551 1000.719 1010.519 1317.295 1190.902 1290.883 1261.877 1296.175 1220.375 2191.107 2135.745 2211.029 2202.803 2106.928 2109.994
 733.854 722.633 711.455 718.562 762.272 726.71 997.682 1019.091 980.023 1040.482 997.728 1007.556 1313.24 1187.807 1286.269 1256.799 1291.132 1216.933 2196.212 2139.174 2215.397 2209.367 2113.015 2116.271
 731.4640000000001 720.753 709.6 716.64 760.211 724.635 995.135 1016.333 978.244 1038.225 995.227 1005.177 1310.493 1183.723 1282.289 1254.114 1288.308 1214.183 2197.884 2141.59 2217.785 2211.472 2114.616 2117.513
 730.01 719.5549999999999 708.448 715.697 759.135 723.283 994.126 1015.782 977.254 1037.285 994.348 1003.939 1316.627 1191.239 1291.431 1262.496 1296.454 1220.997 2206.426 2149.061 2224.893 2216.991 2120.003 2122.949
 728.891 718.485 707.515 714.697 758.001 722.436 992.879 1014.37 976.306 1035.927 992.975 1002.888 1309.243 1185.258 1284.598 1254.158 1288.732 1214.127 2206.468 2150.32 2225.688 2219.352 2123.024 2125.835
 728.114 718.046 706.742 713.955 757.158 721.047 991.761 1013.406 975.477 1035.4 991.894 1002.102 1310.674 1186.287 1286.112 1256.166 1289.21 1214.161 2208.068 2151.853 2228.277 2221.805 2124.998 2128.441
 727.295 717.378 706.224 713.235 756.519 720.789 991.0890000000001 1012.587 975.028 1034.698 990.457 1001.479 1309.342 1184.914 1285.068 1256.368 1290.285 1215.297 2211.117 2153.711 2229.612 2222.149 2125.562 2128.553
 726.816 717.081 705.978 713.067 756.024 720.264 990.784 1012.719 974.981 1034.34 991.317 1001.012 1312.004 1187.035 1285.866 1255.233 1288.752 1213.924 2212.046 2153.375 2229.834 2223.131 2127.005 2131.258
 726.155 716.391 705.429 712.563 755.4829999999999 719.5940000000001 989.941 1011.904 974.13 1033.723 990.204 1000.017 1305.482 1180.976 1280.944 1250.916 1284.503 1209.354 2209.4 2151.966 2228.121 2220.666 2123.877 2127.572
 725.929 716.54 705.378 712.288 755.2380000000001 719.398 989.846 1011.791 974.0599999999999 1033.415 990.509 1000.191 1311.329 1185.198 1283.043 1253.518 1288.069 1213.636 2214.853 2158.812 2236.454 2229.423 2132.647 2135.371
 725.4299999999999 715.595 704.841 712.1130000000001 754.614 718.9829999999999 989.058 1011.125 973.5309999999999 1032.729 989.865 999.2569999999999 1310.568 1185.459 1283.335 1253.009 1287.212 1213.255 2214.341 2156.262 2234.415 2227.95 2130.768 2133.56
 724.955 715.4690000000001 704.274 711.689 754.509 718.582 988.787 1010.741 973.302 1032.343 989.239 999.069 1305.032 1179.931 1278.984 1250.591 1285.388 1211.115 2215.758 2159.723 2237.87 2229.996 2133.231 2136.572
 724.779 715.438 704.159 711.405 754.255 718.595 988.986 1010.656 973.082 1032.022 989.217 999.074 1305.354 1180.031 1278.91 1250.408 1284.777 1210.542 2213.745 2156.951 2235.61 2228.084 2131.37 2134.371
 724.451 715.201 703.974 711.395 754.1950000000001 718.068 988.312 1010.362 972.501 1031.928 989.027 998.829 1306.247 1182.624 1281.034 1249.971 1284.059 1209.291 2217.004 2156.937 2233.596 2226.867 2130.374 2134.387
 723.941 714.487 703.607 711.022 753.592 717.699 988.148 1009.457 972.328 1031.87 988.984 998.502 1304.369 1179.5 1279.313 1250.276 1284.285 1209.714 2218.901 2160.992 2238.622 2231.579 2134.73 2138.368
 723.942 714.823 703.5700000000001 710.8150000000001 753.454 717.289 987.994 1009.695 972.352 1031.498 988.592 998.0119999999999 1307.708 1183.225 1283.702 1253.992 1287.8 1212.723 2221.639 2165.164 2242.818 2235.871 2138.209 2141.381
 723.648 714.576 703.67 710.855 753.42 717.664 988.174 1010.026 972.515 1031.392 988.713 998.4 1310.016 1185.692 1284.313 1254.364 1289.09 1214.272 2221.473 2161.915 2241.647 2235.966 2137.928 2141.075
 722.832 713.943 702.802 709.994 752.693 716.8150000000001 987.0650000000001 1009.035 971.597 1030.547 987.785 997.452 1304.66 1182.263 1282.446 1252.495 1286.022 1211.646 2221.571 2164.273 2241.764 2235.772 2137.84 2140.82
 723.208 714.172 703.001 710.255 752.735 716.8049999999999 987.361 1009.186 971.561 1030.485 987.867 997.7430000000001 1305.74 1181.105 1281.664 1252.471 1286.025 1211.154 2219.482 2162.636 2240.531 2232.808 2134.719 2138.982
 722.893 713.856 702.798 709.903 752.2619999999999 716.494 986.999 1008.793 971.33 1030.227 987.634 997.164 1303.484 1178.656 1276.615 1246.623 1281.202 1207.061 2220.728 2163.331 2243.42 2237.083 2139.079 2142.144
 722.453 713.389 702.4640000000001 709.625 752.244 716.273 986.333 1008.87 971.6180000000001 1030.252 987.55 997.081 1305.035 1182.607 1283.327 1253.644 1287.805 1213.067 2224.5 2164.861 2243.286 2237.831 2139.747 2142.921
 722.49 713.447 702.477 709.756 752.256 716.351 986.715 1008.653 971.153 1029.835 987.088 996.737 1305.784 1182.341 1283.07 1254.019 1288.143 1212.879 2226.414 2168.613 2246.166 2238.926 2140.606 2143.884
 722.1950000000001 713.42 702.385 709.434 752.102 716.0359999999999 986.532 1008.421 971.061 1029.873 987.234 997.033 1307.451 1182.399 1279.665 1248.613 1282.55 1207.946 2222.895 2163.642 2243.214 2237.315 2139.391 2142.238
 722.013 713.184 702.208 709.324 751.9690000000001 715.816 986.41 1008.262 971.0700000000001 1029.855 987.022 997.23 1306.824 1183.435 1282.402 1251.654 1285.377 1211.171 2226.241 2166.755 2246.12 2240.152 2141.11 2144.547
 722.244 713.198 702.335 709.492 752.0549999999999 715.995 986.764 1008.435 971.292 1029.818 987.025 997.095 1306.616 1183.979 1284.423 1254.024 1287.803 1212.841 2229.396 2170.696 2250.85 2244.59 2145.697 2148.693
 721.971 712.9400000000001 702.014 709.317 751.9 715.705 986.449 1008.459 971.037 1029.78 987.114 996.957 1303.687 1180.428 1281.417 1251.717 1285.348 1210.564 2229.113 2169.568 2249.478 2242.39 2143.975 2146.926
 721.6319999999999 712.918 701.723 709.037 751.381 715.502 986.148 1008.297 970.904 1029.741 987.203 997.056 1307.494 1183.078 1282.867 1253.15 1287.922 1213.067 2229.238 2171.66 2252.49 2244.306 2145.184 2148.566
 721.922 713.127 701.812 709.069 751.692 715.595 986.287 1008.369 970.79 1029.438 986.75 996.728 1305.16 1180.865 1281.74 1252.665 1286.766 1211.781 2229.067 2171.969 2252.227 2243.987 2144.561 2147.82
 721.404 712.689 701.7430000000001 708.653 751.461 715.751 986.176 1008.31 970.72 1029.57 986.865 996.822 1301.51 1179.294 1278.646 1248.141 1282.43 1208.317 2229.643 2171.521 2252.213 2247.357 2148.131 2150.584
 721.292 712.831 701.827 708.808 751.173 715.265 986.126 1008.098 970.691 1029.463 986.854 996.6 1309.414 1184.891 1285.186 1255.205 1290.135 1215.071 2232.781 2173.181 2256.633 2250.372 2150.835 2152.467
 721.23 712.337 701.511 708.669 751.394 715.3680000000001 985.909 1007.724 970.579 1029.296 986.497 996.71 1306.277 1182.32 1283.425 1253.648 1288.125 1213.109 2232.155 2174.807 2255.735 2247.355 2147.115 2150.746
 721.206 712.293 701.335 708.505 751.231 715.033 985.76 1007.593 970.085 1028.825 986.379 996.327 1299.996 1175.493 1274.168 1244.615 1279.733 1205.57 2225.934 2168.917 2250.804 2242.242 2142.481 2145.598
 720.976 712.107 701.12 708.371 751.077 714.998 985.433 1007.331 970.044 1028.657 986.3150000000001 996.255 1296.48 1173.474 1273.961 1245.955 1279.795 1205.443 2227.838 2170.938 2253.305 2245.563 2146.047 2148.474
 720.912 712.293 701.215 708.405 751.046 714.951 985.718 1007.61 970.443 1029.042 986.682 996.59 1308.521 1184.858 1284.662 1254.293 1288.823 1213.757 2232.865 2175.389 2256.548 2247.988 2147.885 2150.833
 720.797 712.245 701.412 708.532 750.827 714.963 984.8099999999999 1007.848 970.254 1028.755 986.485 996.644 1299.289 1176.484 1275.159 1243.389 1277.378 1203.442 2228.763 2171.776 2252.462 2246.616 2147.996 2150.619
 720.569 712.0549999999999 700.944 708.066 750.677 714.671 985.322 1007.18 969.817 1028.649 985.9349999999999 995.8339999999999 1303.52 1180.097 1280.417 1249.101 1281.89 1207.601 2231.063 2175.197 2255.576 2247.994 2147.961 2151.036
 720.2140000000001 711.443 700.558 707.67 750.386 714.197 984.975 1007.077 969.269 1027.875 985.581 995.711 1304.584 1181.324 1282.333 1251.221 1284.665 1209.985 2233.826 2175.879 2258.893 2251.718 2151.934 2154.374
 719.85 711.727 700.745 707.6369999999999 750.308 714.296 984.823 1006.991 969.689 1028.308 985.83 995.776 1302.709 1180.362 1279.92 1248.745 1283.205 1209.075 2232.439 2173.931 2256.67 2249.773 2149.3 2151.99
 719.98 711.269 700.514 707.61 750.28 713.976 984.7380000000001 1006.691 969.355 1027.728 985.394 995.278 1299.546 1176.318 1277.59 1248.108 1282.378 1207.699 2232.562 2176.141 2258.919 2252.387 2151.961 2154.766
 719.992 711.477 700.394 707.4450000000001 750.061 713.902 984.821 1006.785 969.41 1027.652 985.441 995.165 1301.683 1178.718 1278.932 1249.026 1283.848 1209.382 2233.995 2177.478 2260.087 2254.623 2153.937 2155.853
 720.158 711.609 700.65 707.731 750.516 714.26 984.902 1007.279 969.572 1028.225 985.953 996.015 1302.661 1179.942 1278.99 1246.219 1279.556 1205.306 2232.805 2175.999 2259.832 2253.241 2153.054 2155.145
 720.282 711.563 700.521 707.566 750.356 714.119 984.929 1007.008 969.558 1028.105 985.485 995.7859999999999 1302.874 1179.868 1280.203 1249.367 1284.041 1210.059 2235.623 2178.71 2263.091 2256.352 2155.015 2157.353
 720.139 711.65 700.617 707.713 750.423 714.117 985.246 1007.003 969.726 1028.429 986.013 995.9589999999999 1304.027 1178.706 1277.249 1246.207 1281.236 1207.631 2232.674 2173.641 2258.435 2251.501 2149.907 2152.785
 719.679 711.074 700.269 707.324 750.134 713.705 984.524 1006.318 969.184 1027.647 985.144 995.349 1301.546 1180.159 1280.643 1249.457 1283.225 1208.761 2234.201 2176.108 2259.581 2253.87 2153.404 2155.77
 719.611 711.034 699.996 707.14 749.353 713.333 984.4880000000001 1006.392 969.059 1027.581 985.232 995.401 1299.742 1175.847 1277.525 1246.947 1280.404 1206.247 2234.829 2177.471 2262.083 2254.869 2153.664 2155.926
 718.982 199.066 700.402 707.3920000000001 749.923 713.6079999999999 984.749 1006.711 969.208 1027.551 985.176 995.284 1302.128 1178.503 1278.093 1247.589 1282.106 1208.536 2234.875 2176.536 2262.692 2256.854 2154.535 2157.666
 719.8680000000001 711.446 700.447 707.273 749.977 713.76 984.846 1006.717 969.372 1027.735 985.6079999999999 995.5700000000001 1304.674 1179.964 1278.051 1245.69 1279.499 1206.23 2235.869 2177.827 2262.955 2257.221 2154.969 2157.449
 719.617 711.2569999999999 700.162 706.936 749.732 713.391 984.431 1006.368 969.071 1027.285 985.148 995.2380000000001 1300.908 1177.926 1277.31 1245.263 1279.399 1206.111 2235.256 2176.938 2262.164 2255.897 2153.91 2155.827
 719.294 711.121 700.131 706.974 749.5410000000001 713.47 984.468 1006.517 969.023 1027.13 985.172 995.047 1299.179 1175.829 1274.932 1244.142 1278.734 1205.285 2234.808 2176.439 2261.93 2254.926 2151.751 2154.471
 719.245 710.6660000000001 699.599 706.617 749.327 713.005 984.201 1006.116 968.631 1027.099 984.9450000000001 995.034 1302.467 1179.943 1279.776 1248.262 1282.33 1208.642 2236.141 2177.552 2262.429 2255.865 2153.543 2156.074
 718.867 710.602 699.6950000000001 706.745 749.396 712.944 984.176 1006.047 968.569 1027.02 984.729 994.716 1298.594 1173.708 1272.877 1243.421 1276.824 1203.039 2232.896 2175.725 2260.885 2254.395 2151.29 2153.811
 719.235 710.974 700.075 707.114 749.6660000000001 713.399 984.561 1006.666 969.427 1027.5 985.302 995.194 1304.802 1179.587 1280.447 1250.031 1284.445 1210.557 2239.474 2182.228 2266.578 2258.315 2154.931 2157.349
 719.375 710.98 699.851 706.896 749.755 713.077 984.772 1006.715 968.754 1027.388 985.205 995.5359999999999 1306.925 1184.003 1283.199 1249.585 1282.797 1208.975 2238.906 2179.481 2264.918 2259.749 2157.529 2159.432
 719.367 710.849 699.804 706.638 749.643 713.163 984.077 1006.063 968.4690000000001 1026.741 984.818 994.9109999999999 1293.788 1170.381 1271.406 1241.724 1275.814 1201.958 2234.327 2177.245 2263.483 2256.773 2153.629 2155.476
 719.131 710.836 699.643 706.631 749.412 712.9059999999999 984.128 1006.016 968.694 1027.147 984.78 995.032 1298.153 1174.604 1275.04 1244.652 1278.465 1204.354 2234.834 2177.572 2264.4 2258.973 2155.58 2157.062
 719.044 710.698 699.77 706.7329999999999 749.547 712.991 984.436 1006.104 968.8150000000001 1027.171 985.128 995.39 1306.788 1182.833 1282.131 1249.679 1284.213 1209.696 2241.715 2181.378 2269.878 2262.67 2159.052 2161.463
 719.184 710.888 699.918 706.727 749.6079999999999 713.095 984.462 1006.313 969.006 1027.252 985.158 995.277 1300.523 1176.373 1278.233 1247.455 1281.23 1206.911 2236.974 2179.941 2267.614 2261.445 2158.242 2159.961
 719.3339999999999 710.961 700.092 706.896 749.79 713.468 984.736 1006.812 969.183 1027.435 985.514 995.6900000000001 1304.141 1181.052 1281.602 1249.684 1283.978 1210.054 2240.977 2184.133 2270.831 2264.55 2160.485 2162.12
 719.164 710.6609999999999 699.6609999999999 706.617 749.375 713.077 984.309 1006.259 969.088 1027.163 985.147 995.475 1300.441 1177.269 1276.399 1243.551 1277.162 1203.543 2238.023 2180.37 2266.808 2261.275 2158.854 2159.965
 718.795 710.5650000000001 699.715 706.657 749.583 712.835 984.441 1006.24 968.899 1027.489 985.1660000000001 995.525 1303.468 1180.039 1278.014 1244.022 1277.43 1204.185 2236.597 2179.852 2266.501 2261.335 2158.106 2159.845
 718.871 710.605 699.739 706.6180000000001 749.495 712.8920000000001 984.328 1006.207 968.852 1027.146 984.481 995.059 1298.105 1176.427 1278.157 1246.512 1280.068 1206.022 2240.138 2182.004 2269.051 2263.449 2159.387 2161.383
 719.045 710.8390000000001 699.901 706.701 749.736 713.003 984.591 1006.481 969.047 1027.357 985.321 995.602 1300.834 1177.365 1277.01 1243.779 1279.412 1206.319 2238.848 2181.099 2267.581 2263.68 2159.319 2160.627
 719.245 710.562 699.783 706.717 749.599 713.059 984.725 1006.317 968.961 1027.286 985.224 995.633 1301.037 1176.819 1276.711 1245.352 1279.855 1206.46 2239.308 2182.824 2270.079 2263.775 2158.081 2159.165
 719.14 710.721 699.742 706.61 749.7 712.951 984.585 1006.287 968.846 1027.103 985.207 995.41 1302.535 1181.068 1282.325 1250.033 1283.729 1209.464 2243.052 2186.002 2273.667 2268.222 2163.818 2164.369
 718.841 710.499 699.245 706.5839999999999 749.527 712.974 984.622 1006.477 969.056 1027.265 985.279 995.341 1301.279 1179.982 1284.02 1253.911 1287.152 1211.28 2240.446 2183.463 2271.317 2265.393 2160.183 2161.665
 718.956 710.539 699.422 706.2329999999999 749.112 712.529 984.143 1005.618 968.398 1026.362 984.8630000000001 994.949 1293.744 1171.262 1270.652 1238.057 1272.197 1199.387 2236.12 198.89 2273.21 2267.53 2161.753 2162.948
 718.8099999999999 710.658 699.548 706.634 749.523 712.967 984.324 1006.336 968.652 1027.161 985.124 995.239 1301.397 1179.815 1280.921 1248.494 1282.719 1208.392 2241.413 2181.979 2268.241 2264.302 2159.247 2160.689
 718.897 710.649 699.545 706.607 749.468 712.965 984.593 1006.574 969.24 1027.516 985.521 995.9109999999999 1299.72 1175.7 1277.543 1245.679 1279.099 1205.606 2240.936 2184.889 2272.562 2266.76 2161.754 2162.817
 718.996 710.6559999999999 699.684 706.473 749.266 712.783 984.203 1006.077 968.684 1026.659 984.6559999999999 995.008 1295.311 1173.914 1276.293 1244.439 1277.866 1204.208 2241.407 2184.389 2272.616 2267.492 2162.445 2163.303
 718.728 710.455 699.468 706.564 749.1420000000001 712.737 984.192 1006.047 968.607 1026.711 984.7619999999999 995.095 1294.564 1172.068 1274.427 1242.409 1275.267 1201.002 2235.172 2180.306 2268.004 2261.959 2156.519 2158.09
 718.771 710.441 699.4690000000001 706.518 748.997 712.722 983.7329999999999 1005.67 968.484 1026.58 984.727 995.191 1300.541 1177.316 1278.903 1247.468 1281.074 1206.736 2240.46 2184.285 2270.632 2263.886 2157.816 2159.149
 718.585 710.266 699.301 706.217 748.717 712.39 983.956 1005.804 968.524 1026.414 984.752 995.2619999999999 1294.687 1171.374 1273.17 1241.22 1275.2 1201.355 2238.209 2180.717 2269.121 2264.28 2158.723 2160.408
 718.782 710.582 699.505 706.528 748.871 712.696 984.09 1005.762 968.572 1026.923 984.936 995.2 1297.745 1173.749 1273.561 1242.733 1277.565 1203.813 2240.127 2184.068 2272.519 2268.784 2162.185 2163.656
 719.159 710.788 699.826 706.914 749.58 713.1950000000001 984.903 1006.423 969.0599999999999 1027.264 985.269 995.952 1298.849 1174.088 1275.919 1244.892 1278.855 1204.858 2238.918 2181.816 2271.44 2268.363 2161.041 2162.303
